AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore
0.727524672654124,0.696795791487327,0.598278335724534,0.890483022477284,0.762792922046868,0.733620277379244,0.550454328072693,0.712577714012434,0.521759923481588,0.630798660927786,0.57532281205165,0.63558106169297,0.359636537541846,0.632233381157341,0.733620277379244,0.712577714012434,0.696795791487327,0.57532281205165,0.632233381157341,0.471066475370636,0.859875657580105,0.339072214251554,0.245815399330464,0.286465805834529,0.604495456719273,0.591582974653276,0.544715447154472,0.398373983739837,0.759923481587757,0.284552845528455,0.378287900526064,0.684361549497848,0.896700143472023,0.65662362505978,0.642276422764228,0.552845528455285,0.680535628885701,0.578192252510761,0.308943089430894,0.813964610234338,0.865614538498326,0.549976087996174
0.460134543105254,0.358201817312291,0.171209947393592,0.346724055475849,0.898613103778097,0.571496891439503,0.897178383548541,0.846963175514108,0.712099473935916,0.307508369201339,0.696317551410808,0.876135820181731,0.929220468675275,0.561932089909134,0.571496891439503,0.846963175514108,0.358201817312291,0.696317551410808,0.561932089909134,0.471066475370636,0.186991869918699,0.428024868483979,0.502152080344333,0.89765662362506,0.81922525107604,0.837876614060258,0.733620277379244,0.885222381635581,0.713534194165471,0.65375418460067,0.378287900526064,0.940219990435198,0.736489717838355,0.696317551410808,0.687230989956958,0.56336681013869,0.766618842659015,0.784313725490196,0.308943089430894,0.782879005260641,0.648015303682449,0.65662362505978
0.723288562121242,0.691535150645624,0.0946915351506456,0.700621712099474,0.511238641798183,0.673840267814443,0.180296508847441,0.695361071257771,0.521759923481588,0.350071736011478,0.245337159253945,0.63558106169297,0.576279292204687,0.203252032520325,0.673840267814443,0.695361071257771,0.691535150645624,0.245337159253945,0.203252032520325,0.471066475370636,0.7350549976088,0.339072214251554,0.245815399330464,0.286465805834529,0.306551889048302,0.321377331420373,0.544715447154472,0.85557149689144,0.504543280726925,0.978479196556672,0.378287900526064,0.441415590626495,0.670970827355332,0.65662362505978,0.642276422764228,0.760879961740794,0.682926829268293,0.578192252510761,0.308943089430894,0.882831181252989,0.868005738880918,0.439502630320421
0.65938142096037,0.329985652797704,0.457675753228121,0.371592539454806,0.579148732663797,0.417025346724056,0.507890961262554,0.290291726446676,0.923003347680536,0.963175514108082,0.755619320899091,0.966523194643711,1,0.772357723577236,0.417025346724056,0.290291726446676,0.329985652797704,0.755619320899091,0.772357723577236,0.471066475370636,0.521281683405069,0.465327594452415,0.245815399330464,0.552367288378766,0.710186513629842,0.493543758967001,0.682926829268293,1,0.48206599713056,0.980392156862745,0.871353419416547,0.51219512195122,0.950263032042085,0.995217599234816,1,0.907221425155428,1,0.986609277857484,0.308943089430894,0.711142993782879,0.732185557149689,0.969392635102822
0.372838355442631,0.81635581061693,0.7350549976088,0.346724055475849,1,0.826877092300335,0.96987087517934,0.630320420851267,0.871831659493066,0.945480631276901,0.782879005260641,0.891917742706839,0.648015303682449,0.844093735054998,0.826877092300335,0.630320420851267,0.81635581061693,0.782879005260641,0.844093735054998,0.471066475370636,0.781922525107604,0.934481109516978,0.993304638928742,0.957436633189861,0.809660449545672,0.787661406025825,0.995217599234816,0.847441415590627,0.813486370157819,0.345289335246294,0.999043519846963,1,0.670970827355332,0.994739359158298,0.989000478240077,0.984696317551411,0.989478718316595,0.961262553802009,0.479674796747968,0.800573888091822,0.835485413677666,0.997608799617408
0.482914737838401,0.388330942132951,0.463414634146342,0.965566714490674,0.688187470109995,0.303204208512673,0.4337637494022,0.194165471066475,0.99091343854615,0.950741272118604,0.210425633668101,0.822094691535151,0.790052606408417,0.178861788617886,0.303204208512673,0.194165471066475,0.388330942132951,0.210425633668101,0.178861788617886,0.471066475370636,0.223338115734099,0.353419416547107,0.267814442850311,0.303204208512673,0.306551889048302,0.321377331420373,0.923481587757054,0.519846963175514,0.48493543758967,0.561932089909134,0.999043519846963,0.441415590626495,0.670970827355332,0.65662362505978,0.642276422764228,0.552845528455285,0.656145384983262,0.578192252510761,0.308943089430894,0.148732663797226,0.151123864179818,0.430894308943089
0.198210479019159,0.941176470588235,0.838833094213295,0.869918699186992,0.531802965088475,0.439024390243902,0.544237207077953,0.426111908177905,0.703491152558584,0.767575322812052,0.87948350071736,0.950741272118604,0.378287900526064,0.846006695361071,0.439024390243902,0.426111908177905,0.941176470588235,0.87948350071736,0.846006695361071,0.503586800573888,0.164992826398852,0.640363462458154,0.501195600191296,0.785748445719751,0.306551889048302,0.321377331420373,0.872309899569584,0.640841702534672,0.830224772835964,0.403156384505022,0.922046867527499,0.441415590626495,0.945958871353419,0.855093256814921,0.847919655667145,0.92778574844572,0.958393113342898,0.812051649928264,0.308943089430894,0.826877092300335,0.847441415590627,0.698230511716882
0.781744684868484,0.293639406982305,0.0923003347680536,0.967479674796748,0.439980870396939,0.591104734576758,0.173601147776184,0.66857962697274,0.521759923481588,0.76805356288857,0.530846484935438,0.63558106169297,0.675753228120517,0.302247728359637,0.591104734576758,0.66857962697274,0.293639406982305,0.530846484935438,0.302247728359637,0.502630320420851,0.687230989956958,0.425155428024869,0.334768053562889,0.772835963653754,0.704447632711621,0.416547106647537,0.63558106169297,0.748445719751315,0.951219512195122,0.703491152558584,0.378287900526064,0.699665231946437,0.670970827355332,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.927307508369201,0.772357723577236,0.447632711621234,0.581539933046389,0.493065518890483
0.401906110671491,0.800095648015304,0.211860353897657,0.682448589191774,0.722142515542803,0.8675274988044,0.15973218555715,0.781922525107604,0.521759923481588,0.357245337159254,0.535150645624103,0.63558106169297,0.47297943567671,0.178861788617886,0.8675274988044,0.781922525107604,0.800095648015304,0.535150645624103,0.178861788617886,0.744619799139168,0.657580105212817,0.780966044954567,0.718316594930655,0.516021042563367,0.306551889048302,0.321377331420373,0.652797704447633,0.092778574844572,0.729316116690579,0.381635581061693,0.378287900526064,0.441415590626495,0.670970827355332,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.962219033955045,0.744141559062649,0.754662840746055,0.671927307508369
0.593213248708991,0.859397417503587,0.101865136298422,0.689143950263032,0.268770923003348,0.22285987565758,0.622668579626973,0.194165471066475,0.679100908656145,0.29507412721186,0.526542324246772,0.868962219033955,0.216642754662841,0.492587278813965,0.22285987565758,0.194165471066475,0.859397417503587,0.526542324246772,0.492587278813965,0.657580105212817,0.21377331420373,0.339072214251554,0.245815399330464,0.780487804878049,0.788617886178862,0.815399330463893,0.544715447154472,0.49689143950263,0.459110473457676,0.769488283118125,0.378287900526064,0.441415590626495,0.670970827355332,0.65662362505978,0.642276422764228,0.651841224294596,0.648971783835485,0.578192252510761,0.308943089430894,0.773792443806791,0.793400286944046,0.0760401721664275
0.923395548027685,0.279770444763271,0.59349593495935,0.346724055475849,0.347680535628886,0.184600669536107,0.193687230989957,0.285987565758011,0.624103299856528,0.390243902439024,0.547584887613582,0.667623146819704,0.776183644189383,0.51506456241033,0.184600669536107,0.285987565758011,0.279770444763271,0.547584887613582,0.51506456241033,0.477761836441894,0.288857006217121,0.558106169296987,0.245815399330464,0.46676231468197,0.606408417025347,0.611190817790531,0.817790530846485,0.683405069344811,0.786704925872788,0.409851745576279,0.378287900526064,0.441415590626495,0.670970827355332,0.733620277379244,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.807747489239598,0.487804878048781,0.548063127690101,0.0817790530846485
0.747229081607282,0.279770444763271,0.704447632711621,0.356767097082736,0.736011477761836,0.163079866092779,0.590626494500239,0.296508847441416,0.673362027737924,0.29220468675275,0.210425633668101,0.63558106169297,0.248684839789574,0.178861788617886,0.163079866092779,0.296508847441416,0.279770444763271,0.210425633668101,0.178861788617886,0.471066475370636,0.335246293639407,0.85557149689144,0.905308464849354,0.286465805834529,0.306551889048302,0.321377331420373,0.544715447154472,0.165949306551889,0.459110473457676,0.37063605930177,0.378287900526064,0.568627450980392,0.670970827355332,0.65662362505978,0.66571018651363,0.552845528455285,0.648971783835485,0.578192252510761,0.671449067431851,0.148732663797226,0.151123864179818,0.1324725011956
0.463819661916609,0.552367288378766,0.603060736489718,0.500239120038259,0.932568149210904,0.747967479674797,0.696795791487327,0.795791487326638,0.873266379722621,0.38259206121473,0.399330463892874,0.63558106169297,0.578670492587279,0.572931611669058,0.747967479674797,0.795791487326638,0.552367288378766,0.399330463892874,0.572931611669058,0.611669057867049,0.984218077474892,0.912482065997131,0.921090387374462,0.597800095648015,0.576279292204687,0.730272596843616,0.705404112864658,0.790530846484935,0.74701099952176,0.302247728359637,0.896221903395505,0.441415590626495,0.786704925872788,0.827355332376853,0.642276422764228,0.552845528455285,0.648971783835485,0.666666666666667,0.687709230033477,0.527498804399809,0.543758967001435,0.819703491152559
0.49648105758396,0.548541367766619,0.699186991869919,0.363940698230512,0.70492587278814,0.163079866092779,0.884265901482544,0.350071736011478,0.521759923481588,0.408417025346724,0.643711142993783,0.932568149210904,0.681013868962219,0.67766618842659,0.163079866092779,0.350071736011478,0.548541367766619,0.643711142993783,0.67766618842659,0.471066475370636,0.740793878527021,0.580583452893352,0.582974653275945,0.729794356767097,0.51219512195122,0.465805834528934,0.737446197991392,0.374461979913917,0.459110473457676,0.316594930655189,0.378287900526064,0.504065040650407,0.670970827355332,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.308943089430894,0.394069823051172,0.297465327594452,0.148732663797226
0.666270720644703,0.279770444763271,0.290769966523195,0.685796269727403,0.934002869440459,0.829746532759445,0.952175992348159,0.733620277379244,0.725490196078431,0.323290291726447,0.755141080822573,0.808703969392635,0.992348158775705,0.712099473935916,0.829746532759445,0.733620277379244,0.279770444763271,0.755141080822573,0.712099473935916,0.982783357245337,0.763749402199904,0.781922525107604,0.739359158297465,0.627450980392157,0.736967957914873,0.637972262075562,0.764705882352941,0.566714490674319,0.459110473457676,0.809182209469154,0.467718794835007,0.441415590626495,0.940219990435198,0.65662362505978,0.763271162123386,0.871353419416547,0.793878527020564,0.767575322812052,0.319464371114299,0.455762792922047,0.479674796747968,0.864658058345289
0.458106724354715,0.634146341463415,0.509325681492109,0.357723577235772,0.256336681013869,0.836920133907221,0.457675753228121,0.851267336202774,0.685796269727403,0.265423242467719,0.41272118603539,0.84026781444285,0.809660449545672,0.354375896700143,0.836920133907221,0.851267336202774,0.634146341463415,0.41272118603539,0.354375896700143,0.534194165471067,0.905786704925873,0.339072214251554,0.245815399330464,0.409373505499761,0.671449067431851,0.572931611669058,0.686274509803922,0.987087517934003,0.765662362505978,0.659971305595409,0.999043519846963,0.600669536107126,0.670970827355332,0.958871353419417,0.971305595408895,0.965088474414156,0.980870396939264,0.893830703012913,0.520803443328551,0.953610712577714,0.94882831181253,0.967957914873266
0.813699838248914,0.892874222859876,0.19894787183166,0.446197991391679,0.687709230033477,0.163079866092779,0.494500239120038,0.316116690578671,0.630798660927786,0.768531802965089,0.648015303682449,0.922046867527499,0.392156862745098,0.703012912482066,0.163079866092779,0.316116690578671,0.892874222859876,0.648015303682449,0.703012912482066,0.471066475370636,0.164992826398852,0.339072214251554,0.663797226207556,0.846006695361071,0.306551889048302,0.321377331420373,0.544715447154472,0.422285987565758,0.459110473457676,0.324246771879484,0.68962219033955,0.441415590626495,0.670970827355332,0.913916786226686,0.642276422764228,0.661406025824964,0.648971783835485,0.578192252510761,0.516021042563367,0.456719273075084,0.359636537541846,0.110473457675753
0.0570363514309464,0.746532759445242,0.496413199426112,0.931133428981349,0.237685318029651,0.379722620755619,0.140124342419895,0.365375418460067,0.67766618842659,0.710186513629842,0.837876614060258,0.866571018651363,0.605930176948828,0.724055475848876,0.379722620755619,0.365375418460067,0.746532759445242,0.837876614060258,0.724055475848876,0.471066475370636,0.389287422285988,0.449545671927308,0.279292204686753,0.903395504543281,0.984696317551411,0.875179340028694,0.597321855571497,0.226685796269727,0.76518412242946,0.609277857484457,0.378287900526064,0.441415590626495,0.670970827355332,0.65662362505978,0.642276422764228,0.552845528455285,0.648971783835485,0.578192252510761,0.686274509803922,0.738880918220947,0.816834050693448,0.302725968436155
0.435203338822145,0.829746532759445,0.489717838354854,0.805356288857006,0.440459110473458,0.163079866092779,0.432329029172645,0.411764705882353,0.549976087996174,0.670970827355332,0.267336202773792,0.64466762314682,0.763749402199904,0.539933046389287,0.163079866092779,0.411764705882353,0.829746532759445,0.267336202773792,0.539933046389287,0.639885222381636,0.920133907221425,0.928742228598757,0.897178383548541,0.792922046867528,0.744619799139168,0.692013390722143,0.646102343376375,0.979913916786227,0.8675274988044,0.985652797704448,0.923959827833572,0.447632711621234,0.958393113342898,0.65662362505978,0.775227164036346,0.552845528455285,0.946437111429938,0.883787661406026,0.308943089430894,0.93687230989957,0.922046867527499,0.789574366331899
0.512099475866408,0.590148254423721,0.293639406982305,0.750836920133907,0.955045432807269,0.761836441893831,0.934959349593496,0.629363940698231,0.629842180774749,0.669057867049259,0.523194643711143,0.63558106169297,0.813008130081301,0.360593017694883,0.761836441893831,0.629363940698231,0.590148254423721,0.523194643711143,0.360593017694883,0.471066475370636,0.606886657101865,0.85844093735055,0.797226207556193,0.571975131516021,0.306551889048302,0.584887613582018,0.894787183165949,0.819703491152559,0.534194165471067,0.284552845528455,0.782400765184122,0.977522716403635,0.928263988522238,0.65662362505978,0.642276422764228,0.552845528455285,0.903395504543281,0.578192252510761,0.308943089430894,0.644189383070301,0.625538020086083,0.790052606408417
